Date	doy	dec.t	diam10.2	diam10.6	diam10.9	diam11.3	diam11.8	diam12.2	diam12.6	diam13.1	diam13.6	diam14.1	diam14.6	diam15.1	diam15.7	diam16.3	diam16.8	diam17.5	diam18.1	diam18.8	diam19.5	diam20.2	diam20.9	diam21.7	diam22.5	diam23.3	diam24.1	diam25	diam25.9	diam26.9	diam27.9	diam28.9	diam30	diam31.1	diam32.2	diam33.4	diam34.6	diam35.9	diam37.2	diam38.5	diam40	diam41.4	diam42.9	diam44.5	diam46.1	diam47.8	diam49.6	diam51.4	diam53.3	diam55.2	diam57.3	diam59.4	diam61.5	diam63.8	diam66.1	diam68.5	diam71	diam73.7	diam76.4	diam79.1	diam82	diam85.1	diam88.2	diam91.4	diam94.7	diam98.2	diam101.8	diam105.5	diam109.4	diam113.4	diam117.6	diam121.9	diam126.3	diam131	diam135.8	diam140.7	diam145.9	diam151.2	diam156.8	diam162.5	diam168.5	diam174.7	diam181.1	diam187.7	diam194.6	diam201.7	diam209.1	diam216.7	diam224.7	diam232.9	diam241.4	diam250.3	diam259.5	diam269	diam278.8	diam289	diam299.6	diam310.6	diam322	diam333.8	diam346	diam358.7	diam371.8	diam385.4	diam399.5	diam414.2
2016-12-14T06:50:00Z	1079.2847222222222	6.833333333333333	1e-4	4.202866588878415	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	6.219437402304434	16.7727782550728	1e-4	15.148552725356824	1e-4	5.450369608065861	1e-4	1e-4	1e-4	4.911133064535925	4.770755499438722	4.626167779428911	1e-4	4.340664964398121	4.239680802707885	4.137942451421436	1e-4	14.285207840382045	18.942191153222897	8.562556454499415	13.091075484460056	1e-4	12.370069056239306	29.51261768652693	37.08229173130331	32.137440016264364	59.29876573361582	47.66959097936595	70.29913986310305	70.27545598740097	64.85842763798081	85.12685107207311	117.91610913038973	85.08716165589583	140.81021188892115	164.87624073692723	223.81163151922237	217.93269195654932	254.00327777862594	276.47059480290966	338.94454404872107	346.24235999790403	371.76247257631724	367.39790137712384	445.5948743231653	452.1629769389682	468.0353261129246	489.11626922613607	534.4577612641975	565.031606306177	586.6179549623656	612.4828333481661	733.1923017964156	758.8113239953293	810.9849270145581	860.2091366048148	986.6689576772421	913.2493980038392	919.1194832979266	964.1502374410801	946.1226071918554	1124.8886664655795	1167.5164373158034	1135.3338355760498	1271.1309685432277	1208.8877367804905	1141.034264458308	1043.8704394573233	1007.8563313347843	1131.0719503233972	1150.9573065777524	1116.8923373302255	1020.3771224731071	1035.3615968820106	958.0838435760264	830.3547184469569	808.613382117868	844.4967661049949	779.4857998219231	670.5405691334375	671.7370822845596	570.4253474034831	468.85029349709697	415.45092854864805	313.5162606865835	239.09729808782984	230.0640488955839	232.7945211505637	157.1686451486524	93.54850693059299	103.30303725551234	109.47724472039151	67.45006192714227
2017-08-12T03:59:00Z	1320.1666319444444	3.9991666666666665	0	0	0	0	0	0	0	0	0	0	0	0	9.66785	0	0	0	7.89157	0	0	0	6.62899	0	5.95295	0	5.58041	0	0	0	4.43029	0	3.61065	15.8661	16.6035	0.167379	8.89189	15.6573	0	39.5967	18.1564	60.1251	29.8363	54.5163	41.5192	95.7087	79.5136	79.2854	142.879	127.91	116.682	159.116	153.946	189.675	224.409	215.389	209.384	303.658	264.296	347.1	338.429	380.251	336.621	403.872	524.45	568.282	675.332	621.754	640.435	640.333	730.842	743.426	732.819	864.841	769.787	901.566	877.295	711.921	766.063	825.92	795.011	785.164	768.637	619.067	703.04	608.89	599.264	606.819	575.715	516.054	468.298	474.006	447.159	428.741	326.173	277.311	281.83	240.137	185.743	152.076	170.581	118.127	90.3999	84.4156	73.475	35.1892
2017-06-01T04:15:00Z	1248.1773263888888	4.255833333333333	1e-4	11.37787348610351	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	6.933282242797031	1e-4	1e-4	1e-4	1e-4	0.23439568379431108	1e-4	0.5231521480784549	19.300263031594195	1e-4	5.9274750217739625	11.171842083209267	5.552996279396887	1e-4	10.093462542399495	9.254606829690086	15.184720521661985	10.665146811801304	27.35243191322292	39.49891595244331	62.24427413217149	65.95983898956001	53.51962902567243	100.65056706150881	59.475556757769205	73.20029876222279	58.71775675880177	92.13347746626134	153.66675845507973	142.82334098918935	159.94776865319798	201.1119327351939	238.2196762714631	263.31565474505805	294.55619869663656	320.06284834829484	354.7355059660866	399.6947287328163	433.007955860774	555.8501149623295	450.34036991978144	506.67877377514986	473.2579435542663	530.0947572016487	502.5225311540211	424.92420583100943	325.6246593709759	403.74836138269114	305.2227195937863	355.20980470309047	269.42378004183865	289.52254730786336	212.6341797833061	269.5677471797185	360.23326279239814	356.8737476614659	287.13527139724715	378.01389865122223	385.3934852897612	381.0792314142048	410.6741967272605	479.3971533759814	445.2993918313219	474.9996429008518	464.5772427351165	412.1458878079815	368.77276642272557	433.8189062810223	346.1703348730729	240.14088227625876	280.9227647725773	295.17180605925586	286.5152308830684	168.30964911865425	229.0044955999275	238.77858492970736	163.9267260185848	153.52915131711222	151.38288314596232	62.95054350953642	117.24014021742795	77.73659488164174	96.11442950726456	71.74396623062486	69.68102709673911	44.39783387319618	41.68129785911653	28.762551981400648	18.848708793248186	19.082291568146623	12.263017848027182
2014-04-08T11:50:00Z	98.49305555555556	11.833333333333334	1e-4	1e-4	23.979453142437478	1e-4	6.991599135844076	1e-4	74.3160562411608	86.77718676775194	1e-4	27.551403920638148	52.529994311910414	80.03964998207748	43.05377185706767	49.56616130816314	28.26805306633571	35.387038086966605	43.675561346878204	25.610600425666814	61.9019015996865	18.35317387006041	32.48543409527449	103.16474030111034	73.97091270368155	82.99404048598728	88.76970213709468	85.02163501590282	94.34650660925536	146.37898882556442	123.19139097110089	136.60808506354172	125.67542165709537	198.36071350244896	137.78763462976485	153.82952402310417	264.79788178826715	272.3025392652899	235.6220204224628	313.85983866361187	292.4974423576972	226.67318687165584	277.2605251617319	281.91205793013165	276.4774826665918	258.5757420270572	311.53769247915614	275.56348618301314	310.3376291737445	291.9179172636512	297.16402460908955	308.3238612709481	231.04816289786007	264.4811499825857	211.10608635107943	218.46350867750942	263.4334869932716	204.42683595776688	199.84107412078646	234.8716192738376	227.50071305325048	164.43819456506617	195.1173635335763	205.16775828170154	210.48247215312844	178.6067207941383	243.73937441634834	195.9895297741931	200.94727890785623	161.2916393711236	172.59363894327333	135.59836953083996	143.55891649319372	151.4370895306572	134.54615283709387	131.43918523800755	133.91788589908026	156.39063832920482	123.94208711353069	99.83867607172934	119.15500445814921	65.508120889669	102.59666194081703	93.33766390691463	81.14120243907485	78.90916309448717	75.30081310054511	87.77074919048549	76.21005628167104	86.60230848545633	53.72516102188477	74.781261595549	32.027117110987135	50.94895703819038	47.93051042957682	21.731423536091626	12.827624892071709	15.637743550840062	1e-4	13.990149562588329	10.794494761364911	14.416995193496902	4.9809583924448635	3.6128368721388453	13.475261360571753	2.5642909582975117
2016-11-24T12:04:00Z	1059.5027777777777	12.066666666666666	0	17.4996729216912	25.956153787173378	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	94.8323061163008	1e-4	41.089871184200035	1e-4	1e-4	31.315679573579118	1e-4	31.06940531652342	106.90395091957046	21.683374566672306	59.96136105622967	167.59470732387683	27.77075083014793	29.140304249663146	204.08220129812506	233.02283876644915	10.744716961125386	97.60530262756524	251.71437893504262	242.39164372383604	269.58639347258145	153.6472983706323	671.4314195478579	515.6355784366149	568.7778863626999	490.3912084431287	519.2514112089268	671.0518160749214	680.8915288357715	730.6937801768446	1197.3863321087529	704.3298157785671	1569.7411068949093	947.1669623993419	1075.2553244030519	1175.3880061368693	889.5881486127424	1624.8960776020579	1377.171597036786	1579.924853081406	1659.5559847786967	1508.2550186467188	1552.0419966509257	1469.2270576321962	1728.0303305407738	2077.381527895745	1462.511048808102	1795.7790123575417	2135.8149640812626	1938.8194833364569	1867.5220332068923	1918.0432841597292	2092.8226307986406	1839.290448702861	1855.8367931246066	1762.641718894302	1742.4148870937534	1613.7367291069897	1546.2368932903182	1285.085827911139	976.7637548471313	1172.7885413938075	1202.2028177682741	801.8782028342358	547.5061602246216	743.640734459002	436.39696942613125	861.1744817937251	492.60631466788556	376.8285119387331	374.73511775815604	125.93617609591664	94.56073036843561	196.5834042034458	234.2516621839732	203.96413043906713	1e-4	138.93147311225675
2017-09-25T06:54:00Z	1364.2878703703705	6.908888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7831	0	21.7035	0	46.0563	0	0	23.8728	16.3642	14.8377	50.8519	70.1868	12.0415	54.0463	57.6514	53.414	31.3404	1.80195	46.8009	88.6964	140.015	129.727	106.886	145.462	272.497	172.566	219.383	240.818	354.564	276.942	363.684	401.394	486.427	518.54	468.866	670.57	801.794	1044.06	1086.59	1251.39	1412.63	1524.38	1793.38	1937.25	2206.56	1978.39	2539.9	2382.03	2392.2	3035.36	2861.39	2864.46	2687.93	2847.21	2907.87	2669.72	2704.69	2864	2597.89	2921.37	2462.78	2508.81	2233.49	2281.03	2174.87	2190.96	1812.77	1798.91	1646.87	1405.4	1487.57	1542.52	1353.43	1238.3	1162.07	1009.05	864.246	825.071	669.955	690.582	540.038	491.856	526.462	377.317	298.966	135.78	232.809	149.927
2014-11-19T04:35:00Z	323.19097222222223	4.583333333333333	0	0	0	0	0	0	0	0	13.5564	12.7113	0	0	21.0806	9.9163	9.3337	8.9029	8.397	8.0218	0	0	0	12.5907	11.5647	4.2546	9.9658	21.2523	35.1941	33.0259	12.1953	13.9765	36.1682	61.8798	85.8046	115.058	99.3773	72.1166	144.879	170.235	141.485	154.787	202.605	211.934	246.265	187.539	259.784	259.573	306.174	353.717	312.253	327.169	340.608	364.456	375.014	485.645	412.349	368.609	365.309	383.946	397.602	475.969	560.206	498.05	447.409	539.016	567.761	756.031	601.417	781.475	738.24	844.39	948.296	918.288	945.487	1094.13	1093.83	1136.52	1102.33	1153.13	1121.76	1139.07	1070.94	1013.86	991.607	1009.67	1042.25	886.385	858.596	810.257	771.092	660.522	653.729	533.899	588.934	509.662	434.702	371.521	392.029	341.63	226.618	189.543	174.975	151.172	153.491	66.4332
2018-03-17T16:30:00Z	1537.687662037037	16.503888888888888	1e-4	1e-4	1e-4	22.671902065638584	1e-4	6.718165217487943	1e-4	8.574740983603142	1e-4	9.382305765800051	21.198062822460265	86.15661438293826	48.480527581069	31.190243470113174	18.40080008151735	41.49073513201323	52.57077008812363	60.024189895717285	42.42501575335352	44.420531068706794	48.36463250058078	71.01968999294549	44.72579844947823	71.65820896223781	78.77317053271227	99.42363950077342	105.53435941611326	77.9510601342025	78.98339575490398	106.16300231108151	93.54869918228898	103.10988570914671	136.23711355196707	144.76259995407548	186.42091633904232	138.36771477451398	171.55860564980756	185.6132837325672	236.25116573163965	279.03233113979087	281.877525467214	317.4224794706724	291.92429200268316	283.5872958557267	324.78439424709893	329.4426669016625	268.17047791022236	311.5763410070401	292.41040793751944	266.7459208891667	243.94637590383888	251.15494453346568	197.1197817982658	148.10392386506322	141.92141795545538	122.66581338761388	119.4741112317787	87.29169320134639	81.71019652153971	52.81741270287802	91.17016955517838	30.626330065183463	55.39595717377781	39.86419628948519	69.36915989706058	64.4373132372279	31.142918371930204	84.6799871375418	50.689938265402674	113.57953372733749	109.89853108047141	83.16450200728835	103.33092465154976	159.2525521646482	155.2622816964634	114.24737184390526	181.11758295364683	177.09921428966283	216.65499563243787	197.80809462230002	230.8895359211545	154.95134400263973	220.64336759013605	170.22379923252086	178.8494819731294	164.3636158967564	96.81285368739212	85.73218246362762	109.3946371723401	73.93034769279974	77.6087209682266	20.943876869994757	25.521434987912084	32.0824242210662	13.910163809927097	1.4480733449128753	11.104072533281903	14.56948100100041	1.5294681270497748	4.926535917130909	1.6022617385411324	1e-4	1e-4	1.7000058461254297
2014-06-07T19:20:00Z	158.80555555555554	19.333333333333332	0	0	0	0	0	16.9061	0	0	0	12.6078	0	0	0	9.8355	0	0	0	0	0	0	0	18.5228	4.3567	10.3975	2.8248	17.5777	21.6591	33.8726	51.7564	51.4293	71.7016	107.987	136.015	110.178	160.406	241.217	238.223	326.947	325.644	332.779	457.612	445.524	490.7	706.824	737.192	811.178	817.939	920.241	1061.92	1093.46	1146.78	1157.28	1259.19	1424.55	1194.12	1168.23	1161.67	1194.18	998.102	1138.8	1093.38	1097.53	1073.67	1042.21	1148.74	1221.15	1187.52	1183.53	1195.84	1155.06	1369.98	1252.19	1287.14	1282.2	1296.25	1293.6	1316.88	1211.72	1363.04	1377.69	1259.19	1200.61	1134.39	1146.85	1024.05	1041.01	1002.63	907.608	837.621	754.176	680.795	635.099	584.924	507.588	436.558	439.984	347.293	273.324	299.026	157.461	167.761	73.4724	132.984	84.1263
2016-04-26T09:46:00Z	847.4069444444444	9.766666666666667	1e-4	1e-4	1e-4	29.43263863300198	1e-4	1e-4	1e-4	1e-4	15.899352442141726	16.206654284458082	16.19039913212133	15.995504923151545	25.931659909713755	1e-4	1e-4	1e-4	8.686902160310854	6.630009071462531	13.958125292247189	20.559270379061616	33.14873045655299	25.57980060214103	18.5871220927969	1e-4	6.140656960874657	33.19284378812286	14.440996551138245	23.150479161211457	10.64817679179999	29.392367575514253	65.2633671330546	36.31081730210255	55.2678095646519	53.46964649401967	66.62338612144096	92.46626055173543	71.01597479925562	68.99472900951625	82.33304614262627	101.50385461121654	113.697806026033	138.24855085579844	118.85932283400207	165.2654485882217	201.05080247525567	179.66189159600688	202.8037850105903	248.60855325043858	238.87328790801126	294.2624087941249	380.0055598697793	389.04256024133076	414.28401475803116	410.59526857052606	433.1723829818419	396.7670711162322	400.6320361641678	428.6416438456739	401.09898104562535	403.85890692309624	367.2218084813039	356.87615694924347	353.06303403670285	370.85162851286964	412.66682676554774	365.2217134901742	337.751369255496	417.5478094274814	342.8140583231357	329.18219639421426	328.4242983613146	402.24419764277644	366.51212550463765	417.5731509479782	429.35501063299233	360.6200402699076	347.7849287410352	369.18206455054207	335.9680968997469	372.6862434191414	308.95653612478435	231.78000678832632	305.97945902262404	239.83314279442115	188.50285434274574	195.76485341746107	184.02168913330067	134.5968640471988	173.18016388737078	134.63936780327	139.0587444483599	130.43031961963672	109.58311874856776	78.51691971213445	67.68174748829404	37.716627509306	41.49758535911175	19.97964651611933	23.42683613810131	10.762936135041107	14.305215710938839	1e-4	1e-4	1e-4
2015-08-10T19:55:00Z	587.8298611111111	19.916666666666668	1e-4	15.798033339678838	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	9.625575268667088	4.117039644875861	14.137803796676785	3.1787490499745985	12.638702977615141	25.16420799676508	6.061872248167027	34.56504337785809	10.462636806703369	46.42083534704656	54.47649354654209	43.1001054209215	56.22170554797615	69.52893713649581	64.52004638782716	106.81932247499982	83.68996477846615	142.55255337866262	168.09156356180125	169.519193247732	228.53929149134123	214.8508633758101	297.3105960057498	313.20817135799194	381.91050498611287	457.44329572573247	473.602317218123	506.5049562786793	486.7363354234043	667.3780706881399	622.8342357210598	733.573687254722	715.56386732929	862.9632153131507	923.7410369670527	990.9641630876542	1028.764857233446	1069.5676855290835	1213.7937461389965	1183.5862658465371	1483.3491081603906	1310.4253748318827	1499.1391626546203	1593.1744900889564	1655.917386348832	1701.8359480873034	1900.6232650721327	1994.4551371755986	2101.9328422358803	1934.2244631494316	1817.27468354532	1941.2089067387883	2016.3477589595552	1777.881706948398	1770.0453292631205	1760.7458873604426	1878.1104197037866	1761.8069644629497	1696.5852857025263	1585.4576837273326	1483.8009137432	1395.1572878081793	1432.3452642381453	1339.9134467944846	1373.8495780555572	1187.0513926961373	1119.7352134708758	1059.1510713717437	943.8599969515735	777.9647233564184	766.6792805942735	700.870699218923	627.1140099663794	604.3482434458687	516.3494298814124	449.7123072642277	394.378199010368	1e-4	1e-4	1e-4
2014-09-03T21:20:00Z	246.88888888888889	21.333333333333332	1e-4	2.8702004686610376	1e-4	1e-4	9.94689342597145	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	7.726032412295984	1e-4	7.1584204499469255	1e-4	1e-4	6.328020081910422	6.141426621951565	1e-4	1e-4	1e-4	5.0494493414391535	1e-4	1e-4	2.530234389085703	16.433602531230008	8.236277731535624	7.118823983186669	1e-4	15.95025469484868	14.199561977118705	21.303410923326467	41.35019457141962	46.112934709723426	21.913043060996536	66.1875712297801	75.39680868948018	103.04343566057385	73.80840376708393	85.61356856704064	125.46549149713421	151.73349626601228	181.98176081972954	235.73022952089553	207.77287494567034	337.7201529749557	406.4777334851314	385.1561953357275	325.67643158880287	509.8876608050635	537.43802354033	584.8571351141759	614.9924727428	615.0503300290029	686.819720353249	604.2937993674562	675.9602840201235	744.9202541360822	707.3409469470836	801.0683317121167	757.2262746338465	847.7388785662937	885.9751613440576	1012.1661641693352	955.2678622442655	898.5162740551182	1080.33741718744	1105.6172949951238	1090.956912785784	1102.4562881194322	1120.525437305154	1140.8943239835696	1345.5229986325626	1226.2714763128324	1346.2596995458323	1238.647741606227	1336.5355345871067	1336.523163286342	1104.0405511359472	1142.0577456376077	1135.9847537793912	1156.1615824960197	1110.0281889225434	1062.2246276186027	1130.8308541097797	1114.5169250910535	997.8417421487794	1051.6584149748528	1083.503896800686	856.9531394217602	936.811201476422	791.2060885953194	744.8668063293181	752.6203061961602	633.1225936477243	495.5366742350487	434.6135535422789	415.9042371305257	394.18373049091576	311.43798602146506	269.414062480684	236.19691258294446	172.99754219925353	156.76390530244842
2014-10-06T14:15:00Z	279.59375	14.25	0	0	0	0	0	0	0	0	0	12.7113	11.9242	11.2086	0	0	28.0011	0	25.191	24.0653	53.6465	55.2546	29.6678	62.7166	76.1175	52.7877	83.7115	66.8688	99.1584	139.021	144.559	95.7797	134.995	171.273	187.542	164.335	162.537	226.701	185.719	274.983	250.221	427.768	363.956	438.233	330.751	401.247	491.495	579.176	588.327	631.814	734.908	859.942	807.284	961.109	943.631	1058.6	1106.1	1022.01	1034.89	1221.2	1295.76	1168.21	1239	1228.69	1283.64	1303.12	1504.72	1532.96	1494.14	1606.51	1683.72	1583.97	1800.08	1753.71	1943.2	1962.15	1929.35	1865.74	1858.24	1908.87	1882.3	1694.34	1713.58	1506.87	1466.03	1553.03	1243.97	1252.89	1318.65	1139.84	1017.34	1128.5	989.059	996.298	1020.89	954.992	962.609	773.015	683.217	706.671	595.347	514.126	381.845	349.927	412.32	193.019
2017-09-08T07:55:00Z	1347.3301273148147	7.923055555555556	1e-4	7.8189783004758056	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	10.708765878504124	1e-4	1e-4	30.471015848399237	29.337758354465574	1e-4	1e-4	42.295720204257044	1e-4	24.357301136144706	16.48985196987747	1e-4	1.2089829534373395	8.409905172105567	25.106727018468433	52.688138972826295	61.985240119540514	58.91222954282596	44.95833078534973	52.296187523650936	40.52956640823482	77.82060043515801	118.10686393498285	28.184330296435334	115.2858323267045	147.05757437781745	121.84615032306654	164.5372388049082	218.62690760055696	260.6794649229863	213.7939515639241	346.5706221045378	418.73799922966924	388.3328751069964	415.0350103034098	476.81797744435215	693.5047018220074	748.3227011512638	865.6968003042634	1102.4828520133394	1146.915289151364	1091.364982927352	1422.2423162424025	1629.7189653454195	1784.3235060727461	1970.4267382549	1759.8186983428407	1880.6498103623398	1806.4293032266492	2216.857394393968	2177.1247301292296	2052.631226688007	2265.386519580615	2346.3908890011962	2564.7443835346307	2685.6071154236297	2870.0090171140487	2888.110138966043	2918.0005288860266	3112.6601960106473	3267.18915479887	3532.0174530875424	3643.3651353057517	3922.232102403554	3683.098491892414	3745.9543448005766	3794.68950454542	3631.36417074123	3781.968158396517	3775.791698516998	3684.0245825167476	3521.4569397994956	3610.4187894020833	3313.8401502160277	3197.8109054689576	2962.4412037918314	2827.8709240277785	2753.290220624828	2341.68882548528	2235.8670374309604	2203.914729055237	2036.481769039728	1658.9383171265706	1461.274388654734	1264.1899987458432	1236.2250153249006	1045.7094532438723	858.9203276248547	517.5506536801342	573.0634465592469	491.7707212210783	421.47434798866493	284.3094869314946	213.0950092344187	163.83793089118976	100.49512651496097
